PROVIDER_ID,PROCEDURE_COUNT,READMISSION_COUNT,DEATH_COUNT,COMPLICATION_COUNT,PERCENTAGE
223059,1,0,0,0,0.0
226805,1,0,0,0,0.0
244444,1,0,0,0,0.0
247691,8,0,0,0,0.0
249300,1,0,0,0,0.0
252112,1,0,0,0,0.0
259676,2,0,0,0,0.0
264472,1,0,0,0,0.0
270997,5,0,0,0,0.0
273500,2,0,0,0,0.0
275442,1,0,0,0,0.0
284490,1,0,0,0,0.0
287735,1,1,0,1,1.0
296268,3,0,0,0,0.0
297004,1,1,0,1,1.0
297320,13,0,0,0,0.0
300511,1,0,0,0,0.0
303588,10,2,0,2,0.2
313316,1,0,0,0,0.0
324077,1,0,0,0,0.0
332198,2,0,0,0,0.0
335540,1,0,0,0,0.0
337744,1,0,0,0,0.0
355682,1,0,0,0,0.0
363716,1,0,0,0,0.0
380228,1,0,0,0,0.0
420056,2,0,0,0,0.0
442061,1,0,0,0,0.0
443442,4,0,0,0,0.0
449109,1,0,0,0,0.0
461903,4,0,0,0,0.0
477813,1,0,0,0,0.0
531617,1,0,0,0,0.0
554170,1,0,0,0,0.0
555936,1,0,0,0,0.0
581192,1,0,0,0,0.0
642313,1,0,0,0,0.0
678856,1,0,0,0,0.0
781178,1,0,0,0,0.0
825931,1,0,0,0,0.0
829880,1,0,0,0,0.0
1525,1,0,0,0,0.0
3431,7,0,0,0,0.0
7218,1,0,0,0,0.0
8423,1,0,0,0,0.0
8755,2,0,0,0,0.0
11121,2,0,0,0,0.0
11911,1,0,0,0,0.0
24733,2,0,0,0,0.0
25092,1,0,0,0,0.0
26091,1,0,0,0,0.0
26405,1,0,0,0,0.0
31325,2,0,0,0,0.0
34158,1,0,0,0,0.0
42777,1,0,0,0,0.0
44522,1,0,0,0,0.0
46011,1,0,0,0,0.0
47372,1,0,0,0,0.0
49251,1,0,0,0,0.0
50483,1,0,0,0,0.0
56864,3,0,0,0,0.0
62752,5,0,0,0,0.0
73205,1,0,0,0,0.0
84616,7,0,0,0,0.0
87511,1,0,0,0,0.0
89048,11,1,0,1,0.0909090909091
90175,2,0,0,0,0.0
95739,2,0,0,0,0.0
96879,1,0,0,0,0.0
100236,1,0,0,0,0.0
101173,1,0,0,0,0.0
104808,1,0,0,0,0.0
109409,1,0,0,0,0.0
109660,1,0,0,0,0.0
114966,2,0,0,0,0.0
115817,4,0,0,0,0.0
117177,1,0,0,0,0.0
121417,1,0,0,0,0.0
121437,1,0,0,0,0.0
125084,1,0,0,0,0.0
125522,1,0,0,0,0.0
134918,1,0,0,0,0.0
138640,1,0,0,0,0.0
139898,1,0,0,0,0.0
140469,1,0,0,0,0.0
142579,1,0,0,0,0.0
143892,66,2,0,2,0.030303030303
147734,1,0,0,0,0.0
148400,1,0,0,0,0.0
148589,4,0,0,0,0.0
153673,1,0,0,0,0.0
158116,2,0,0,0,0.0
161528,1,0,0,0,0.0
169482,1,0,0,0,0.0
172894,3,0,0,0,0.0
175575,4,0,0,0,0.0
180371,2,0,0,0,0.0
181243,1,0,0,0,0.0
181479,3,0,0,0,0.0
187574,2,0,0,0,0.0
190576,1,0,0,0,0.0
191466,2,0,0,0,0.0
192327,1,0,0,0,0.0
193894,2,0,0,0,0.0
203017,2,0,0,0,0.0
204260,1,0,0,0,0.0
210286,8,0,0,0,0.0
218072,3,0,0,0,0.0
220467,1,0,0,0,0.0
221458,1,0,0,0,0.0
228526,1,0,0,0,0.0
231293,1,0,0,0,0.0
231295,1,0,0,0,0.0
232820,3,0,0,0,0.0
239691,1,0,0,0,0.0
253181,1,0,0,0,0.0
254167,1,0,0,0,0.0
256530,1,0,0,0,0.0
275443,1,0,0,0,0.0
277171,2,0,0,0,0.0
281629,1,0,0,0,0.0
289658,2,3,0,3,1.5
297019,2,0,0,0,0.0
303823,1,0,0,0,0.0
332585,1,0,0,0,0.0
345369,1,0,0,0,0.0
346078,2,0,0,0,0.0
350067,3,0,0,0,0.0
356415,4,0,0,0,0.0
360996,4,0,0,0,0.0
380758,3,0,0,0,0.0
388023,1,0,0,0,0.0
422853,3,0,0,0,0.0
458008,1,0,0,0,0.0
483556,2,0,0,0,0.0
485397,1,0,0,0,0.0
511082,4,0,0,0,0.0
552246,6,0,0,0,0.0
554778,2,0,0,0,0.0
582894,1,0,0,0,0.0
583758,1,0,0,0,0.0
611313,1,0,0,0,0.0
722134,1,0,0,0,0.0
767359,2,0,0,0,0.0
193,3,0,0,0,0.0
2663,1,0,0,0,0.0
3152,1,0,0,0,0.0
5367,1,0,0,0,0.0
8354,50,0,0,0,0.0
8464,3,0,0,0,0.0
21683,1,1,0,1,1.0
24046,1,0,0,0,0.0
33489,1,0,0,0,0.0
34757,1,0,0,0,0.0
36154,1,0,0,0,0.0
41639,2,0,0,0,0.0
46238,1,0,0,0,0.0
47252,1,0,0,0,0.0
58538,1,0,0,0,0.0
59412,2,0,0,0,0.0
62376,21,1,0,1,0.047619047619
67230,1,0,0,0,0.0
83858,8,0,0,0,0.0
84682,13,0,0,0,0.0
85633,13,0,0,0,0.0
90234,3,0,0,0,0.0
90563,2,0,0,0,0.0
106178,3,0,0,0,0.0
112965,3,0,0,0,0.0
118240,1,0,0,0,0.0
121155,1,0,0,0,0.0
123480,5,0,0,0,0.0
123742,9,0,0,0,0.0
126035,1,0,0,0,0.0
126913,9,0,0,0,0.0
129645,3,0,0,0,0.0
134332,3,0,0,0,0.0
140157,1,0,0,0,0.0
146875,1,0,0,0,0.0
146907,2,0,0,0,0.0
150583,1,0,0,0,0.0
160242,6,0,0,0,0.0
160807,1,0,0,0,0.0
163157,1,0,0,0,0.0
164108,1,0,0,0,0.0
172003,1,0,0,0,0.0
172997,2,0,0,0,0.0
192939,1,0,0,0,0.0
208818,2,0,0,0,0.0
209476,1,0,0,0,0.0
210328,1,0,0,0,0.0
211200,1,0,0,0,0.0
214741,2,0,0,0,0.0
215716,1,0,0,0,0.0
216457,1,0,0,0,0.0
223659,1,0,0,0,0.0
226100,5,0,0,0,0.0
231476,1,0,0,0,0.0
238149,1,0,0,0,0.0
246919,1,0,0,0,0.0
261633,2,0,0,0,0.0
261868,1,0,0,0,0.0
275231,1,0,0,0,0.0
279906,1,0,0,0,0.0
280183,1,0,0,0,0.0
281588,4,0,0,0,0.0
295906,2,0,0,0,0.0
301357,1,0,0,0,0.0
301744,1,0,0,0,0.0
304305,1,0,0,0,0.0
328230,1,0,0,0,0.0
344879,1,0,0,0,0.0
344902,1,0,0,0,0.0
357253,3,0,0,0,0.0
357728,1,0,0,0,0.0
360641,3,0,0,0,0.0
373743,1,0,0,0,0.0
391543,1,0,0,0,0.0
408597,1,0,0,0,0.0
423366,1,0,0,0,0.0
424095,1,0,0,0,0.0
434301,3,0,0,0,0.0
437838,1,0,0,0,0.0
452804,4,0,0,0,0.0
453606,2,0,0,0,0.0
459070,1,0,0,0,0.0
470985,1,0,0,0,0.0
484030,1,0,0,0,0.0
488426,1,0,0,0,0.0
497249,1,0,0,0,0.0
499974,3,0,0,0,0.0
550730,1,2,0,2,2.0
572820,3,0,0,0,0.0
608616,1,0,0,0,0.0
748938,1,0,0,0,0.0
754658,1,0,0,0,0.0
2003,1,0,0,0,0.0
4153,1,0,0,0,0.0
6737,2,0,0,0,0.0
8536,2,0,0,0,0.0
12127,3,0,0,0,0.0
14044,1,0,0,0,0.0
16671,1,0,0,0,0.0
17798,1,0,0,0,0.0
20693,1,0,0,0,0.0
21528,1,0,0,0,0.0
22050,2,0,0,0,0.0
24529,2,0,0,0,0.0
24893,4,0,0,0,0.0
26273,7,0,0,0,0.0
29967,7,0,0,0,0.0
32309,81,4,0,4,0.0493827160494
33754,1,0,0,0,0.0
40238,3,0,0,0,0.0
41203,1,0,0,0,0.0
45815,1,0,0,0,0.0
52110,1,0,0,0,0.0
52559,1,0,0,0,0.0
53449,1,0,0,0,0.0
53479,2,0,0,0,0.0
55011,1,0,0,0,0.0
57453,1,0,0,0,0.0
65168,16,3,0,3,0.1875
65904,2,0,0,0,0.0
67175,2,0,0,0,0.0
74528,3,0,0,0,0.0
75241,1,0,0,0,0.0
76286,2,0,0,0,0.0
89672,1,0,0,0,0.0
97555,1,0,0,0,0.0
100081,1,0,0,0,0.0
112979,1,0,0,0,0.0
117037,1,0,0,0,0.0
121978,3,0,0,0,0.0
131488,1,0,0,0,0.0
133860,2,0,0,0,0.0
150805,1,0,0,0,0.0
158553,4,0,0,0,0.0
165904,2,0,0,0,0.0
170073,1,0,1,1,1.0
180697,1,0,0,0,0.0
189215,2,0,0,0,0.0
194912,1,1,0,1,1.0
214996,6,0,0,0,0.0
216881,2,0,0,0,0.0
220710,1,0,0,0,0.0
220960,2,0,0,0,0.0
224403,1,0,0,0,0.0
229029,1,0,0,0,0.0
241348,1,0,0,0,0.0
246279,1,0,0,0,0.0
253902,2,0,0,0,0.0
263324,3,0,0,0,0.0
265300,1,0,0,0,0.0
270234,2,0,0,0,0.0
276748,1,0,0,0,0.0
281057,1,0,0,0,0.0
282535,1,0,0,0,0.0
283704,7,0,0,0,0.0
303297,1,0,0,0,0.0
329642,1,0,0,0,0.0
331931,1,0,0,0,0.0
379728,2,0,0,0,0.0
388908,2,0,0,0,0.0
390738,19,0,0,0,0.0
391409,1,0,0,0,0.0
399351,1,0,0,0,0.0
400300,1,0,0,0,0.0
416625,1,0,0,0,0.0
425439,1,0,0,0,0.0
426668,1,0,0,0,0.0
439335,1,0,0,0,0.0
446169,2,0,0,0,0.0
447453,1,0,0,0,0.0
493441,3,0,0,0,0.0
498682,1,0,0,0,0.0
508284,1,0,0,0,0.0
513282,1,0,0,0,0.0
546291,1,0,0,0,0.0
548228,2,0,0,0,0.0
565396,1,0,0,0,0.0
580680,3,1,0,1,0.333333333333
647678,1,0,0,0,0.0
666352,1,0,0,0,0.0
385,1,1,0,1,1.0
2007,1,0,0,0,0.0
3026,1,0,0,0,0.0
5452,1,0,0,0,0.0
5585,2,0,0,0,0.0
6460,2,0,0,0,0.0
6664,1,0,0,0,0.0
11912,1,0,0,0,0.0
17059,1,0,0,0,0.0
21130,2,0,0,0,0.0
21379,3,0,0,0,0.0
21884,1,0,0,0,0.0
30961,5,1,0,1,0.2
34305,70,1,0,1,0.0142857142857
35896,1,0,0,0,0.0
35951,1,0,0,0,0.0
36236,2,0,0,0,0.0
41539,1,1,0,1,1.0
42671,1,0,0,0,0.0
44552,2,0,0,0,0.0
49040,1,0,0,0,0.0
55550,4,0,0,0,0.0
60766,1,0,0,0,0.0
62583,3,0,0,0,0.0
67653,1,0,0,0,0.0
69599,1,0,0,0,0.0
71668,1,0,0,0,0.0
75713,1,0,0,0,0.0
78706,1,0,0,0,0.0
84486,1,0,0,0,0.0
85383,1,0,0,0,0.0
91107,13,0,0,0,0.0
94115,2,0,0,0,0.0
101018,4,0,0,0,0.0
106411,3,0,0,0,0.0
112831,1,0,0,0,0.0
117016,1,0,0,0,0.0
121617,1,0,0,0,0.0
123447,1,0,0,0,0.0
123942,1,0,0,0,0.0
124030,1,0,0,0,0.0
127649,26,1,0,1,0.0384615384615
129048,3,0,0,0,0.0
129423,6,0,0,0,0.0
139347,5,0,0,0,0.0
143748,1,0,0,0,0.0
145229,2,0,0,0,0.0
145576,1,0,0,0,0.0
146290,1,0,0,0,0.0
149607,1,0,0,0,0.0
154906,1,0,0,0,0.0
159340,1,0,0,0,0.0
159927,1,0,0,0,0.0
164945,1,0,0,0,0.0
167148,4,0,0,0,0.0
172646,2,0,0,0,0.0
176167,1,0,0,0,0.0
181955,1,0,0,0,0.0
183654,1,0,0,0,0.0
184516,1,0,0,0,0.0
187950,4,0,0,0,0.0
201326,1,0,0,0,0.0
214136,20,1,0,1,0.05
219126,3,0,0,0,0.0
223516,8,0,0,0,0.0
224743,1,0,0,0,0.0
227259,3,0,0,0,0.0
229228,1,0,0,0,0.0
232112,1,0,0,0,0.0
244910,1,1,0,1,1.0
253301,1,0,0,0,0.0
255517,1,0,0,0,0.0
282263,1,0,0,0,0.0
287069,2,0,0,0,0.0
287343,4,0,0,0,0.0
290843,1,0,0,0,0.0
298431,1,0,0,0,0.0
301683,1,0,0,0,0.0
303959,1,0,0,0,0.0
304462,1,0,0,0,0.0
308238,2,0,0,0,0.0
312133,2,0,0,0,0.0
317135,4,0,0,0,0.0
318701,1,0,0,0,0.0
327576,2,0,0,0,0.0
342384,2,0,0,0,0.0
344974,1,0,0,0,0.0
345934,1,0,0,0,0.0
352040,3,0,0,0,0.0
367670,1,0,0,0,0.0
395483,4,1,0,1,0.25
404951,5,0,0,0,0.0
405334,2,0,0,0,0.0
413830,1,0,0,0,0.0
425952,1,0,0,0,0.0
431096,3,0,0,0,0.0
444705,2,1,0,1,0.5
474612,1,0,0,0,0.0
485271,4,0,0,0,0.0
523661,3,0,0,0,0.0
551495,1,0,0,0,0.0
552721,2,0,0,0,0.0
601056,1,0,0,0,0.0
627097,1,0,0,0,0.0
673964,1,0,0,0,0.0
711971,1,0,0,0,0.0
743345,1,0,0,0,0.0
2052,10,1,0,1,0.1
2079,1,0,1,1,1.0
2209,7,0,0,0,0.0
2313,1,0,0,0,0.0
3841,1,1,0,1,1.0
4326,1,0,0,0,0.0
6319,1,1,0,1,1.0
14776,1,1,0,1,1.0
21164,1,0,0,0,0.0
23137,1,0,0,0,0.0
30026,2,0,0,0,0.0
30049,1,1,0,1,1.0
31756,30,0,0,0,0.0
35567,1,0,0,0,0.0
38840,2,0,0,0,0.0
43057,15,0,0,0,0.0
43561,1,0,0,0,0.0
46797,2,0,0,0,0.0
46932,1,0,0,0,0.0
47103,2,0,0,0,0.0
49096,6,0,0,0,0.0
56219,1,0,0,0,0.0
57742,2,0,0,0,0.0
59552,1,0,0,0,0.0
60480,2,0,0,0,0.0
63323,7,0,0,0,0.0
67131,5,0,0,0,0.0
75388,2,0,0,0,0.0
83289,1,0,0,0,0.0
83727,1,0,0,0,0.0
84196,1,0,0,0,0.0
84460,1,0,0,0,0.0
84629,1,0,0,0,0.0
85582,1,0,0,0,0.0
96945,1,0,0,0,0.0
97534,1,0,0,0,0.0
98432,1,0,0,0,0.0
102362,2,0,0,0,0.0
102610,2,0,0,0,0.0
104589,1,0,0,0,0.0
104684,10,0,0,0,0.0
104971,1,0,0,0,0.0
119999,2,0,0,0,0.0
122441,25,1,0,1,0.04
129905,15,1,0,1,0.0666666666667
136277,9,0,0,0,0.0
136432,1,0,0,0,0.0
137618,1,0,0,0,0.0
141436,9,0,0,0,0.0
142507,1,0,0,0,0.0
142879,6,0,0,0,0.0
145224,3,0,0,0,0.0
160708,1,0,0,0,0.0
166157,1,0,0,0,0.0
167974,5,0,0,0,0.0
169835,8,0,0,0,0.0
174153,1,1,0,1,1.0
182106,1,0,0,0,0.0
182391,2,0,0,0,0.0
189469,2,0,0,0,0.0
204600,3,0,0,0,0.0
205708,1,0,0,0,0.0
209896,1,0,0,0,0.0
211351,2,0,0,0,0.0
216937,1,0,0,0,0.0
223020,1,0,0,0,0.0
237621,1,0,0,0,0.0
245621,5,0,0,0,0.0
257519,2,0,0,0,0.0
266771,2,0,0,0,0.0
280454,8,0,0,0,0.0
286024,3,0,0,0,0.0
296189,2,0,0,0,0.0
298040,4,0,0,0,0.0
299265,2,0,0,0,0.0
302116,2,0,0,0,0.0
304417,3,0,0,0,0.0
307285,1,0,0,0,0.0
313327,2,0,0,0,0.0
314495,1,0,0,0,0.0
316624,1,0,0,0,0.0
323392,3,0,0,0,0.0
328326,1,0,0,0,0.0
334755,2,0,0,0,0.0
345965,1,0,0,0,0.0
359871,1,0,0,0,0.0
364569,5,0,0,0,0.0
395234,1,0,0,0,0.0
398820,8,0,0,0,0.0
401985,1,0,0,0,0.0
421931,2,0,0,0,0.0
422905,1,0,0,0,0.0
430923,1,0,0,0,0.0
442785,1,0,0,0,0.0
446576,2,0,0,0,0.0
460275,2,0,0,0,0.0
464447,1,0,0,0,0.0
465240,1,0,0,0,0.0
488723,1,0,0,0,0.0
492628,1,0,0,0,0.0
505178,1,0,0,0,0.0
521622,1,0,0,0,0.0
534516,1,0,0,0,0.0
535456,1,0,0,0,0.0
547739,2,0,0,0,0.0
551340,1,0,0,0,0.0
577481,1,0,0,0,0.0
604117,1,0,0,0,0.0
625840,1,0,0,0,0.0
676285,5,0,0,0,0.0
681899,4,0,0,0,0.0
705493,1,0,0,0,0.0
739244,1,0,0,0,0.0
762,2,0,0,0,0.0
1415,1,0,0,0,0.0
3485,3,0,0,0,0.0
3885,1,0,0,0,0.0
4083,1,0,0,0,0.0
4424,1,0,0,0,0.0
7501,1,0,0,0,0.0
10449,1,0,0,0,0.0
10680,1,0,0,0,0.0
12269,1,0,0,0,0.0
12453,1,0,0,0,0.0
13166,1,0,0,0,0.0
13371,1,0,0,0,0.0
19579,1,0,0,0,0.0
19752,1,0,0,0,0.0
25038,1,0,0,0,0.0
28763,1,0,0,0,0.0
29664,1,0,0,0,0.0
30623,3,0,0,0,0.0
36954,1,0,0,0,0.0
41885,1,0,0,0,0.0
44536,3,0,0,0,0.0
44697,2,0,0,0,0.0
46949,5,0,0,0,0.0
51239,1,0,0,0,0.0
51543,1,0,0,0,0.0
54570,2,0,0,0,0.0
55815,1,0,0,0,0.0
55871,3,0,0,0,0.0
57833,1,0,0,0,0.0
71469,1,0,0,0,0.0
73461,1,0,0,0,0.0
79389,5,0,0,0,0.0
82731,1,0,0,0,0.0
83895,1,0,0,0,0.0
87663,4,0,0,0,0.0
90072,2,0,0,0,0.0
91643,1,0,0,0,0.0
95788,1,0,0,0,0.0
99684,1,0,0,0,0.0
105737,5,1,0,1,0.2
109160,2,0,0,0,0.0
110286,7,0,0,0,0.0
111760,1,0,0,0,0.0
116864,3,0,0,0,0.0
118800,2,0,0,0,0.0
124475,6,0,0,0,0.0
125155,1,0,0,0,0.0
130006,2,0,0,0,0.0
130866,5,0,0,0,0.0
132439,1,2,0,2,2.0
163743,2,0,0,0,0.0
163762,1,0,0,0,0.0
180676,1,0,0,0,0.0
182235,1,0,0,0,0.0
183686,1,0,0,0,0.0
192581,3,0,0,0,0.0
204169,1,0,0,0,0.0
207011,2,0,0,0,0.0
218967,3,0,0,0,0.0
237392,1,0,0,0,0.0
240092,1,0,0,0,0.0
242295,1,0,0,0,0.0
268872,2,0,0,0,0.0
269887,1,0,0,0,0.0
271829,1,0,0,0,0.0
280944,1,0,0,0,0.0
281787,1,0,0,0,0.0
320986,1,0,0,0,0.0
329110,1,0,0,0,0.0
333804,2,0,0,0,0.0
337389,5,0,0,0,0.0
340815,3,0,0,0,0.0
343538,1,0,0,0,0.0
355052,1,0,0,0,0.0
369019,1,0,0,0,0.0
370225,1,0,0,0,0.0
375368,1,0,0,0,0.0
376407,1,0,0,0,0.0
380300,5,0,0,0,0.0
398562,1,0,0,0,0.0
401754,1,0,0,0,0.0
411459,1,0,0,0,0.0
420887,2,0,0,0,0.0
430049,1,0,0,0,0.0
437177,2,0,0,0,0.0
487444,3,0,0,0,0.0
490136,1,0,0,0,0.0
494478,1,0,0,0,0.0
497598,2,0,0,0,0.0
511394,1,0,0,0,0.0
525179,2,0,0,0,0.0
568287,2,0,0,0,0.0
578820,1,0,0,0,0.0
636374,2,0,0,0,0.0
667775,2,0,0,0,0.0
689332,1,0,0,0,0.0
300,7,0,0,0,0.0
406,1,0,0,0,0.0
412,1,0,0,0,0.0
842,2,0,0,0,0.0
1163,184,2,0,2,0.0108695652174
2945,1,0,0,0,0.0
8127,1,0,0,0,0.0
13139,3,0,0,0,0.0
14419,2,0,0,0,0.0
15219,2,0,0,0,0.0
15262,2,0,0,0,0.0
17070,7,0,0,0,0.0
24796,1,0,0,0,0.0
33177,30,0,0,0,0.0
35141,1,0,0,0,0.0
35633,1,0,0,0,0.0
41789,1,0,0,0,0.0
44049,1,0,0,0,0.0
44208,3,0,0,0,0.0
51414,1,0,0,0,0.0
54440,2,0,0,0,0.0
62402,6,0,0,0,0.0
66897,1,0,0,0,0.0
69110,2,0,0,0,0.0
71029,1,0,0,0,0.0
71336,1,0,0,0,0.0
73409,3,0,0,0,0.0
74126,1,0,0,0,0.0
78899,2,0,0,0,0.0
79711,1,0,0,0,0.0
80434,3,0,0,0,0.0
81175,1,0,0,0,0.0
86390,1,0,0,0,0.0
86658,1,0,0,0,0.0
87379,1,0,0,0,0.0
87647,1,0,0,0,0.0
88053,33,3,0,3,0.0909090909091
92374,1,0,0,0,0.0
103617,1,1,0,1,1.0
105864,10,0,0,0,0.0
107114,2,0,0,0,0.0
109386,7,0,0,0,0.0
111954,1,0,0,0,0.0
117647,1,0,0,0,0.0
127700,6,1,0,1,0.166666666667
135505,1,0,0,0,0.0
137274,1,0,0,0,0.0
153770,1,0,0,0,0.0
172271,3,0,0,0,0.0
177485,3,0,0,0,0.0
182919,3,0,0,0,0.0
190587,1,0,0,0,0.0
197650,3,0,0,0,0.0
207886,1,0,0,0,0.0
222818,1,0,0,0,0.0
223068,1,0,0,0,0.0
223366,1,0,0,0,0.0
225672,1,0,0,0,0.0
226655,1,0,0,0,0.0
230658,2,0,0,0,0.0
241275,4,0,0,0,0.0
253896,9,1,0,1,0.111111111111
253945,1,0,0,0,0.0
282903,14,0,0,0,0.0
293141,2,0,0,0,0.0
304824,1,0,0,0,0.0
313844,1,0,0,0,0.0
327417,1,0,0,0,0.0
329074,1,0,0,0,0.0
330977,1,0,0,0,0.0
359862,3,0,0,0,0.0
372395,3,0,0,0,0.0
377757,2,0,0,0,0.0
388207,1,1,0,1,1.0
404644,1,0,0,0,0.0
411979,1,0,0,0,0.0
416468,1,0,0,0,0.0
428000,1,0,0,0,0.0
461007,1,0,0,0,0.0
471632,1,0,0,0,0.0
530409,1,0,0,0,0.0
542766,1,0,0,0,0.0
549822,1,0,0,0,0.0
592223,1,0,0,0,0.0
622844,1,0,0,0,0.0
667331,2,1,0,1,0.5
727128,1,0,0,0,0.0
854116,1,0,0,0,0.0
4229,1,0,0,0,0.0
16178,1,0,0,0,0.0
19242,3,0,0,0,0.0
20455,1,0,0,0,0.0
22672,1,0,0,0,0.0
22826,1,0,0,0,0.0
23334,1,0,0,0,0.0
25725,1,0,0,0,0.0
25828,2,0,0,0,0.0
29608,1,0,0,0,0.0
36026,2,0,0,0,0.0
36167,1,0,0,0,0.0
36481,1,0,0,0,0.0
39146,1,0,0,0,0.0
41902,3,0,0,0,0.0
42204,288,22,0,22,0.0763888888889
52455,1,0,0,0,0.0
57766,1,0,0,0,0.0
62813,3,0,0,0,0.0
64413,1,1,0,1,1.0
77130,1,0,0,0,0.0
80817,2,0,0,0,0.0
81563,1,0,0,0,0.0
94244,1,0,0,0,0.0
102300,2,0,0,0,0.0
109060,2,0,0,0,0.0
115697,10,0,0,0,0.0
117100,1,0,0,0,0.0
121012,1,0,0,0,0.0
121600,2,0,0,0,0.0
126540,1,0,0,0,0.0
131009,1,0,0,0,0.0
132325,10,0,0,0,0.0
137171,1,0,0,0,0.0
140662,15,2,0,2,0.133333333333
148065,1,0,0,0,0.0
151639,1,0,0,0,0.0
156372,1,0,0,0,0.0
162445,21,0,0,0,0.0
168469,2,0,0,0,0.0
174867,1,0,0,0,0.0
189379,1,0,0,0,0.0
194988,3,0,0,0,0.0
196632,2,0,0,0,0.0
197617,1,0,0,0,0.0
204049,1,0,0,0,0.0
204603,2,0,0,0,0.0
205590,1,0,0,0,0.0
206040,2,0,0,0,0.0
208275,5,0,0,0,0.0
211362,1,0,0,0,0.0
213440,1,0,0,0,0.0
233510,1,0,0,0,0.0
241191,1,0,0,0,0.0
247903,1,0,0,0,0.0
254705,1,0,0,0,0.0
260921,1,0,0,0,0.0
261528,1,0,0,0,0.0
267965,2,0,0,0,0.0
283896,1,0,0,0,0.0
304168,1,0,0,0,0.0
308612,8,0,0,0,0.0
317724,3,0,0,0,0.0
319361,1,0,0,0,0.0
319920,5,0,0,0,0.0
323545,1,0,0,0,0.0
329440,1,0,0,0,0.0
359528,1,0,0,0,0.0
387702,1,0,0,0,0.0
388218,4,0,0,0,0.0
465351,2,0,0,0,0.0
510195,1,0,0,0,0.0
588709,4,0,0,0,0.0
630639,1,1,0,1,1.0
678564,1,0,0,0,0.0
779453,2,0,0,0,0.0
798572,1,0,0,0,0.0
2526,1,0,0,0,0.0
3264,3,0,0,0,0.0
3595,1,0,0,0,0.0
5642,4,0,0,0,0.0
10640,2,0,0,0,0.0
10739,1,0,0,0,0.0
10861,2,0,0,0,0.0
13051,4,0,0,0,0.0
17312,2,0,0,0,0.0
21252,6,0,0,0,0.0
23669,3,0,0,0,0.0
25421,1,0,0,0,0.0
26555,3,0,0,0,0.0
28050,2,0,0,0,0.0
29952,1,0,0,0,0.0
39208,3,0,0,0,0.0
46775,1,0,0,0,0.0
47367,1,0,0,0,0.0
49834,1,0,0,0,0.0
55994,27,0,0,0,0.0
56579,1,0,0,0,0.0
57329,1,0,0,0,0.0
59792,3,0,0,0,0.0
60658,1,0,0,0,0.0
61444,1,0,0,0,0.0
61664,38,0,0,0,0.0
64095,5,0,0,0,0.0
67630,2,0,0,0,0.0
71592,20,3,0,3,0.15
74553,1,0,0,0,0.0
77564,3,0,0,0,0.0
79967,2,0,0,0,0.0
90923,1,0,0,0,0.0
94184,1,0,0,0,0.0
96072,15,0,0,0,0.0
96700,1,0,0,0,0.0
97580,1,0,0,0,0.0
101124,3,0,0,0,0.0
106033,1,0,0,0,0.0
108279,1,0,0,0,0.0
109126,1,0,0,0,0.0
112091,4,0,0,0,0.0
113624,9,0,0,0,0.0
116071,1,0,0,0,0.0
116770,1,0,0,0,0.0
121726,1,0,0,0,0.0
133841,1,0,0,0,0.0
134149,2,0,0,0,0.0
134513,1,0,1,1,1.0
137906,2,0,0,0,0.0
140226,1,0,0,0,0.0
140763,2,0,0,0,0.0
141279,1,0,0,0,0.0
144939,1,0,0,0,0.0
150001,1,0,0,0,0.0
155115,6,0,0,0,0.0
167878,2,0,0,0,0.0
177347,2,0,0,0,0.0
180041,1,0,0,0,0.0
181473,2,0,0,0,0.0
182609,1,0,0,0,0.0
185276,1,0,0,0,0.0
193473,2,0,0,0,0.0
194901,5,0,0,0,0.0
195683,4,0,0,0,0.0
201743,2,0,0,0,0.0
202914,1,0,0,0,0.0
205688,1,0,0,0,0.0
206436,1,0,0,0,0.0
207399,2,0,0,0,0.0
217326,3,0,0,0,0.0
227533,1,0,0,0,0.0
229481,1,0,0,0,0.0
246305,1,0,0,0,0.0
247340,1,0,0,0,0.0
248493,3,0,0,0,0.0
256732,1,0,0,0,0.0
276888,1,0,0,0,0.0
288115,2,0,0,0,0.0
297945,2,1,0,1,0.5
299024,2,0,0,0,0.0
315052,3,0,0,0,0.0
318219,3,0,0,0,0.0
339332,1,0,0,0,0.0
341562,2,0,0,0,0.0
354564,1,0,0,0,0.0
367225,1,0,0,0,0.0
370401,1,0,0,0,0.0
372876,2,0,0,0,0.0
379018,1,0,0,0,0.0
379681,1,0,0,0,0.0
381913,1,0,0,0,0.0
388538,2,0,0,0,0.0
416681,1,0,0,0,0.0
423028,1,1,0,1,1.0
425579,1,0,0,0,0.0
448672,1,0,0,0,0.0
457752,2,0,0,0,0.0
471718,1,0,0,0,0.0
474541,1,0,0,0,0.0
553508,1,0,0,0,0.0
562223,1,0,0,0,0.0
570194,3,0,0,0,0.0
582148,1,0,0,0,0.0
584243,2,0,0,0,0.0
602418,2,0,0,0,0.0
620243,3,0,0,0,0.0
677048,2,0,0,0,0.0
685533,1,0,0,0,0.0
2023,2,0,0,0,0.0
4777,3,0,0,0,0.0
5212,1,0,0,0,0.0
8864,5,0,0,0,0.0
8962,1,0,0,0,0.0
11133,1,0,0,0,0.0
14266,1,0,0,0,0.0
15599,1,0,0,0,0.0
16150,1,0,0,0,0.0
16969,1,0,0,0,0.0
21191,1,0,0,0,0.0
