PROVIDER_ID,PROCEDURE_COUNT,READMISSION_COUNT,DEATH_COUNT,COMPLICATION_COUNT,PERCENTAGE
238984,1,0,0,0,0.0
251497,1,0,0,0,0.0
257815,1,0,0,0,0.0
269710,1,0,0,0,0.0
284195,1,0,0,0,0.0
291967,1,0,0,0,0.0
299670,7,0,0,0,0.0
320110,1,0,0,0,0.0
324138,2,0,0,0,0.0
395567,1,0,0,0,0.0
404660,1,0,0,0,0.0
450926,1,0,0,0,0.0
484388,1,0,0,0,0.0
590534,1,0,0,0,0.0
784306,1,0,0,0,0.0
343,2,0,0,0,0.0
1837,10,0,0,0,0.0
10483,1,0,0,0,0.0
12625,1,0,0,0,0.0
16050,1,0,0,0,0.0
42494,1,0,0,0,0.0
55220,1,0,0,0,0.0
81178,1,0,0,0,0.0
89729,1,0,0,0,0.0
92013,9,0,1,1,0.111111111111
92095,1,0,0,0,0.0
115587,1,0,0,0,0.0
119961,1,0,0,0,0.0
125474,1,0,0,0,0.0
127447,1,0,0,0,0.0
132487,1,0,0,0,0.0
136227,1,0,0,0,0.0
136682,1,0,0,0,0.0
162280,1,0,0,0,0.0
180974,1,0,0,0,0.0
216821,2,0,0,0,0.0
256073,1,0,0,0,0.0
266574,1,0,0,0,0.0
273583,1,0,0,0,0.0
324145,1,0,0,0,0.0
324879,1,0,0,0,0.0
326130,2,0,0,0,0.0
339560,1,0,0,0,0.0
342032,1,0,0,0,0.0
343603,1,0,0,0,0.0
354010,1,0,0,0,0.0
419179,1,0,0,0,0.0
437333,1,0,0,0,0.0
494105,1,0,0,0,0.0
639688,1,0,0,0,0.0
6592,1,0,0,0,0.0
19230,1,0,0,0,0.0
31752,1,0,0,0,0.0
39473,1,0,0,0,0.0
59574,1,0,0,0,0.0
80009,1,0,0,0,0.0
83175,1,0,0,0,0.0
97003,1,0,0,0,0.0
134870,1,0,0,0,0.0
178177,1,0,0,0,0.0
195085,2,0,0,0,0.0
209945,1,0,0,0,0.0
276800,1,0,0,0,0.0
283869,3,0,0,0,0.0
298050,1,0,0,0,0.0
301547,1,0,0,0,0.0
302888,1,0,0,0,0.0
303759,1,0,0,0,0.0
330303,1,0,0,0,0.0
344278,1,0,0,0,0.0
353223,2,0,0,0,0.0
361364,3,0,0,0,0.0
490376,3,0,0,0,0.0
500002,1,0,0,0,0.0
501332,1,0,0,0,0.0
501962,1,0,0,0,0.0
559190,1,0,0,0,0.0
640832,1,0,0,0,0.0
438,1,0,0,0,0.0
1313,1,0,0,0,0.0
5179,1,0,0,0,0.0
5400,2,0,0,0,0.0
5899,1,0,0,0,0.0
19124,1,0,0,0,0.0
19948,1,0,0,0,0.0
21257,1,0,0,0,0.0
22985,1,0,0,0,0.0
28579,1,0,0,0,0.0
30188,1,0,0,0,0.0
32995,1,0,0,0,0.0
41206,1,0,0,0,0.0
43730,1,0,0,0,0.0
44332,19,0,0,0,0.0
49413,1,0,0,0,0.0
52789,1,0,0,0,0.0
58968,1,0,0,0,0.0
84788,1,0,0,0,0.0
86990,1,0,0,0,0.0
87715,1,0,0,0,0.0
96758,1,0,0,0,0.0
98010,3,0,0,0,0.0
109770,1,0,0,0,0.0
140209,1,0,0,0,0.0
144345,1,0,0,0,0.0
146438,4,0,0,0,0.0
151150,2,0,0,0,0.0
156557,1,0,0,0,0.0
177158,1,0,0,0,0.0
188993,1,0,0,0,0.0
204613,1,0,0,0,0.0
236405,1,0,0,0,0.0
261672,1,0,0,0,0.0
293753,2,0,0,0,0.0
330354,1,0,0,0,0.0
353273,1,0,0,0,0.0
380482,1,1,0,1,1.0
401307,1,0,0,0,0.0
420098,1,0,0,0,0.0
513473,1,1,0,1,1.0
554574,1,0,0,0,0.0
600432,1,0,0,0,0.0
699782,1,0,0,0,0.0
166,2,0,0,0,0.0
1412,1,0,0,0,0.0
8313,1,0,0,0,0.0
8356,4,0,0,0,0.0
13819,2,0,0,0,0.0
17667,1,0,0,0,0.0
26894,5,0,0,0,0.0
39442,2,0,0,0,0.0
42691,1,0,0,0,0.0
54086,1,0,0,0,0.0
60680,1,0,0,0,0.0
61955,2,0,0,0,0.0
67299,1,0,0,0,0.0
74541,1,0,0,0,0.0
76225,5,0,0,0,0.0
83119,1,0,0,0,0.0
88300,2,0,0,0,0.0
97454,4,0,0,0,0.0
99693,3,0,0,0,0.0
102292,1,0,0,0,0.0
111935,1,0,0,0,0.0
118945,3,0,0,0,0.0
148210,1,0,0,0,0.0
151153,1,0,0,0,0.0
152688,1,0,0,0,0.0
157538,2,0,0,0,0.0
157702,1,0,0,0,0.0
164808,1,0,0,0,0.0
166919,4,0,0,0,0.0
189382,1,0,0,0,0.0
192888,2,0,0,0,0.0
199300,4,0,0,0,0.0
202848,1,0,0,0,0.0
215984,1,0,0,0,0.0
222422,1,0,0,0,0.0
256459,1,0,0,0,0.0
276631,1,0,0,0,0.0
318710,1,0,0,0,0.0
340883,1,0,0,0,0.0
347323,1,0,0,0,0.0
367633,1,0,0,0,0.0
371966,1,0,0,0,0.0
484447,1,0,0,0,0.0
530547,1,0,0,0,0.0
1876,1,0,0,0,0.0
5053,1,0,0,0,0.0
7431,1,0,0,0,0.0
12661,1,0,0,0,0.0
13011,1,0,0,0,0.0
17224,1,0,0,0,0.0
21796,1,0,0,0,0.0
30719,1,0,0,0,0.0
31426,1,0,0,0,0.0
47910,1,0,0,0,0.0
49281,1,0,0,0,0.0
72256,3,0,0,0,0.0
73598,2,0,0,0,0.0
75176,3,0,0,0,0.0
83387,16,0,0,0,0.0
98551,1,0,0,0,0.0
130307,1,0,0,0,0.0
139428,1,0,0,0,0.0
139431,1,0,0,0,0.0
139686,1,0,0,0,0.0
163735,1,0,0,0,0.0
180717,1,0,0,0,0.0
181676,1,0,0,0,0.0
193082,1,0,0,0,0.0
194378,1,0,0,0,0.0
196854,1,0,0,0,0.0
213332,8,0,0,0,0.0
229655,1,0,0,0,0.0
233630,1,0,0,0,0.0
236596,1,0,0,0,0.0
241560,6,0,0,0,0.0
241700,1,0,0,0,0.0
260843,1,0,0,0,0.0
274637,1,0,0,0,0.0
277107,1,0,0,0,0.0
297200,1,0,0,0,0.0
329277,1,0,0,0,0.0
344562,1,0,0,0,0.0
356732,1,0,0,0,0.0
418662,1,0,0,0,0.0
465096,1,0,0,0,0.0
585048,1,0,0,0,0.0
643753,1,0,0,0,0.0
654784,1,0,0,0,0.0
9502,1,0,0,0,0.0
10716,1,0,0,0,0.0
14661,1,0,0,0,0.0
28894,1,0,0,0,0.0
30195,1,0,0,0,0.0
35802,1,0,0,0,0.0
59230,2,0,0,0,0.0
69705,1,0,0,0,0.0
76344,2,0,0,0,0.0
77214,2,0,0,0,0.0
85829,1,0,0,0,0.0
90509,1,0,0,0,0.0
97776,6,0,0,0,0.0
110993,1,0,0,0,0.0
154902,1,0,0,0,0.0
169318,4,0,0,0,0.0
228721,1,0,0,0,0.0
235570,1,0,0,0,0.0
238830,1,0,0,0,0.0
239179,1,0,0,0,0.0
247829,1,0,0,0,0.0
249374,1,0,0,0,0.0
258386,1,0,0,0,0.0
285795,1,0,0,0,0.0
308931,1,0,0,0,0.0
317178,2,0,0,0,0.0
325679,1,0,0,0,0.0
456745,1,0,0,0,0.0
477055,1,0,0,0,0.0
481340,1,0,0,0,0.0
512294,1,0,0,0,0.0
523904,1,0,0,0,0.0
546024,1,0,0,0,0.0
6518,1,0,0,0,0.0
10224,1,0,0,0,0.0
18888,1,0,0,0,0.0
21880,1,0,0,0,0.0
23759,1,0,0,0,0.0
32911,2,0,0,0,0.0
41146,2,0,0,0,0.0
42293,2,0,0,0,0.0
42690,4,0,0,0,0.0
70053,1,0,0,0,0.0
78632,2,0,0,0,0.0
86101,1,0,0,0,0.0
90511,1,0,0,0,0.0
124724,1,0,0,0,0.0
125786,2,0,0,0,0.0
126635,10,0,0,0,0.0
128486,1,0,0,0,0.0
187102,1,0,0,0,0.0
207585,1,0,0,0,0.0
224784,1,0,0,0,0.0
267273,1,0,0,0,0.0
322716,1,0,0,0,0.0
373796,1,0,0,0,0.0
387444,1,0,0,0,0.0
397983,1,0,0,0,0.0
449350,1,0,0,0,0.0
462466,1,0,0,0,0.0
483685,2,0,0,0,0.0
533722,1,0,0,0,0.0
564595,1,0,0,0,0.0
573751,1,0,0,0,0.0
649893,1,0,0,0,0.0
748199,1,0,0,0,0.0
9979,1,0,0,0,0.0
18291,6,0,0,0,0.0
19721,1,0,0,0,0.0
23663,1,0,0,0,0.0
53973,1,0,0,0,0.0
59379,14,0,0,0,0.0
62013,1,0,0,0,0.0
69257,14,0,0,0,0.0
80555,1,0,0,0,0.0
81289,24,0,0,0,0.0
89293,1,0,0,0,0.0
105223,1,0,0,0,0.0
108160,1,0,0,0,0.0
115588,2,0,0,0,0.0
127115,3,0,0,0,0.0
136573,2,0,0,0,0.0
159646,2,0,0,0,0.0
165924,2,0,0,0,0.0
173046,1,0,0,0,0.0
178096,1,0,0,0,0.0
188980,1,0,0,0,0.0
189439,1,0,0,0,0.0
195212,1,0,0,0,0.0
197497,1,0,0,0,0.0
198386,1,0,0,0,0.0
207631,1,0,0,0,0.0
212617,1,0,0,0,0.0
223019,2,0,0,0,0.0
227525,1,0,0,0,0.0
258113,1,0,0,0,0.0
260591,1,0,0,0,0.0
265236,1,0,0,0,0.0
280874,1,0,0,0,0.0
281523,1,0,0,0,0.0
284810,1,0,0,0,0.0
291572,1,0,0,0,0.0
291754,1,0,0,0,0.0
321322,1,0,0,0,0.0
341183,1,0,0,0,0.0
357392,2,0,0,0,0.0
359799,1,0,0,0,0.0
362666,1,0,0,0,0.0
460507,1,0,0,0,0.0
505976,1,0,0,0,0.0
531153,1,0,0,0,0.0
3695,1,0,0,0,0.0
6147,1,0,0,0,0.0
8626,1,0,0,0,0.0
16903,1,0,0,0,0.0
27607,1,0,0,0,0.0
28395,1,0,0,0,0.0
42542,5,0,0,0,0.0
45097,1,0,0,0,0.0
57610,1,0,0,0,0.0
68710,1,0,0,0,0.0
97194,1,0,0,0,0.0
103045,1,0,0,0,0.0
114261,1,0,0,0,0.0
132440,1,0,0,0,0.0
141109,1,0,0,0,0.0
143986,1,0,0,0,0.0
147660,1,0,0,0,0.0
155153,1,0,0,0,0.0
162712,4,0,0,0,0.0
177146,5,0,0,0,0.0
205302,1,0,0,0,0.0
215003,1,0,0,0,0.0
237143,2,0,0,0,0.0
249089,1,0,0,0,0.0
283251,1,0,0,0,0.0
330102,1,0,0,0,0.0
336225,1,0,0,0,0.0
339615,1,0,0,0,0.0
360597,1,0,0,0,0.0
374381,1,0,0,0,0.0
396574,1,0,0,0,0.0
9883,6,0,0,0,0.0
10427,1,0,0,0,0.0
28803,1,0,0,0,0.0
40814,1,0,0,0,0.0
54394,1,0,0,0,0.0
64482,1,0,0,0,0.0
66388,2,0,0,0,0.0
70919,1,0,0,0,0.0
97176,1,0,0,0,0.0
114216,1,0,0,0,0.0
117602,5,0,0,0,0.0
126809,1,0,0,0,0.0
133036,1,0,0,0,0.0
134701,1,0,0,0,0.0
140361,2,0,0,0,0.0
145179,1,0,0,0,0.0
149078,3,0,0,0,0.0
163161,1,0,0,0,0.0
170192,1,0,0,0,0.0
173612,1,0,0,0,0.0
200838,1,0,0,0,0.0
201361,1,0,0,0,0.0
237120,1,0,0,0,0.0
280141,1,0,0,0,0.0
287473,1,0,0,0,0.0
296401,3,0,0,0,0.0
314658,1,0,0,0,0.0
326613,1,0,0,0,0.0
383077,2,0,0,0,0.0
392287,1,0,0,0,0.0
447117,1,0,0,0,0.0
457798,1,0,0,0,0.0
537956,1,0,0,0,0.0
782545,1,0,0,0,0.0
4676,1,0,0,0,0.0
12689,1,0,0,0,0.0
23761,1,0,0,0,0.0
40425,1,0,0,0,0.0
45470,3,0,0,0,0.0
45990,2,0,0,0,0.0
47121,1,0,0,0,0.0
50371,1,0,0,0,0.0
57838,1,0,0,0,0.0
80505,3,0,0,0,0.0
87579,2,0,0,0,0.0
95206,1,0,0,0,0.0
105367,1,0,0,0,0.0
131188,1,0,0,0,0.0
138495,1,0,0,0,0.0
153242,1,0,0,0,0.0
163641,1,0,0,0,0.0
190923,3,0,0,0,0.0
194165,1,0,0,0,0.0
196639,1,0,0,0,0.0
208027,3,0,0,0,0.0
253546,1,0,0,0,0.0
253761,1,0,0,0,0.0
318531,1,0,0,0,0.0
322251,1,0,0,0,0.0
410426,1,0,0,0,0.0
410892,1,0,0,0,0.0
453374,1,0,0,0,0.0
592030,1,0,0,0,0.0
755045,1,0,0,0,0.0
14663,1,0,0,0,0.0
25802,1,0,0,0,0.0
31470,1,0,0,0,0.0
41209,1,0,0,0,0.0
47092,2,0,0,0,0.0
47206,1,0,0,0,0.0
59242,10,0,0,0,0.0
60611,1,0,0,0,0.0
62262,1,0,0,0,0.0
64766,1,0,0,0,0.0
74670,2,0,0,0,0.0
77215,1,0,0,0,0.0
84768,1,0,0,0,0.0
91680,1,0,0,0,0.0
93506,4,0,0,0,0.0
94061,1,0,0,0,0.0
105944,1,0,0,0,0.0
115186,1,0,0,0,0.0
125336,1,0,0,0,0.0
135183,2,0,0,0,0.0
137875,1,0,0,0,0.0
156293,1,0,0,0,0.0
158090,1,0,0,0,0.0
165485,1,0,0,0,0.0
169542,1,0,0,0,0.0
175704,1,0,0,0,0.0
205603,1,0,0,0,0.0
205801,1,0,0,0,0.0
207276,1,0,0,0,0.0
211269,1,0,0,0,0.0
215780,2,0,0,0,0.0
244218,1,0,0,0,0.0
247185,1,0,0,0,0.0
254017,1,0,0,0,0.0
276380,2,0,0,0,0.0
287049,1,0,0,0,0.0
288243,2,0,0,0,0.0
291065,1,0,0,0,0.0
299674,1,0,0,0,0.0
320518,1,0,0,0,0.0
324267,2,0,0,0,0.0
336031,1,0,0,0,0.0
337214,1,0,0,0,0.0
351168,3,1,0,1,0.333333333333
395462,1,0,0,0,0.0
402810,1,0,0,0,0.0
443874,3,0,0,0,0.0
444711,1,0,0,0,0.0
467193,1,0,0,0,0.0
682823,1,0,0,0,0.0
518,1,0,0,0,0.0
4890,1,0,0,0,0.0
22076,4,0,0,0,0.0
22372,15,0,0,0,0.0
44065,1,0,0,0,0.0
45795,1,0,0,0,0.0
48541,1,0,0,0,0.0
72320,1,0,0,0,0.0
73253,1,0,0,0,0.0
76465,1,0,0,0,0.0
93401,1,0,0,0,0.0
93867,5,0,0,0,0.0
100752,1,0,0,0,0.0
127417,1,0,0,0,0.0
217908,1,0,0,0,0.0
221518,2,0,0,0,0.0
225678,1,0,0,0,0.0
261955,1,0,0,0,0.0
273244,4,1,1,2,0.5
277008,1,0,0,0,0.0
280231,1,0,0,0,0.0
281665,1,0,0,0,0.0
313577,1,0,0,0,0.0
357852,3,0,0,0,0.0
380000,1,0,0,0,0.0
386426,1,0,0,0,0.0
402070,1,0,0,0,0.0
427841,1,0,0,0,0.0
505962,1,0,0,0,0.0
533575,1,0,0,0,0.0
538024,1,0,0,0,0.0
603291,1,0,0,0,0.0
15606,1,0,0,0,0.0
32433,2,0,0,0,0.0
32775,1,0,0,0,0.0
42334,1,0,0,0,0.0
46737,1,0,0,0,0.0
51061,6,0,0,0,0.0
58244,1,0,0,0,0.0
74547,1,0,0,0,0.0
74555,1,0,0,0,0.0
89566,1,0,0,0,0.0
136784,1,0,0,0,0.0
154318,1,0,0,0,0.0
156186,1,0,0,0,0.0
208051,1,0,0,0,0.0
210170,1,0,0,0,0.0
220140,1,0,0,0,0.0
233275,2,0,0,0,0.0
254063,1,0,0,0,0.0
277524,1,0,0,0,0.0
293132,1,0,0,0,0.0
299309,1,0,0,0,0.0
309691,1,0,0,0,0.0
340833,1,0,0,0,0.0
351428,1,0,0,0,0.0
427294,1,0,0,0,0.0
476159,4,0,0,0,0.0
561618,1,0,0,0,0.0
699683,1,0,0,0,0.0
45,3,0,0,0,0.0
19233,1,0,0,0,0.0
20499,1,0,0,0,0.0
21881,1,0,0,0,0.0
44975,1,0,0,0,0.0
56681,1,0,0,0,0.0
72457,5,0,0,0,0.0
76591,1,0,0,0,0.0
81285,1,0,0,0,0.0
82021,1,0,0,0,0.0
83105,4,0,0,0,0.0
86624,5,0,0,0,0.0
90204,1,0,0,0,0.0
104834,2,0,0,0,0.0
105068,1,0,0,0,0.0
114528,1,0,0,0,0.0
116813,1,0,0,0,0.0
119965,1,0,0,0,0.0
122355,1,0,0,0,0.0
146436,4,0,0,0,0.0
161100,1,0,0,0,0.0
180983,1,0,0,0,0.0
218797,1,0,0,0,0.0
248626,1,0,0,0,0.0
257075,1,0,0,0,0.0
313166,1,0,0,0,0.0
337547,1,0,0,0,0.0
411271,4,0,0,0,0.0
416006,1,0,0,0,0.0
417370,1,0,0,0,0.0
419679,1,0,0,0,0.0
420164,3,0,0,0,0.0
440257,1,0,0,0,0.0
525070,1,0,0,0,0.0
579516,1,0,0,0,0.0
1667,1,0,0,0,0.0
3742,1,0,0,0,0.0
9526,1,0,0,0,0.0
20214,1,0,0,0,0.0
31860,3,0,0,0,0.0
51492,1,0,0,0,0.0
72258,5,0,0,0,0.0
91606,1,0,0,0,0.0
94582,1,0,0,0,0.0
144329,6,0,0,0,0.0
158026,3,0,0,0,0.0
176954,8,0,0,0,0.0
181032,2,0,0,0,0.0
188612,1,0,0,0,0.0
224365,1,0,0,0,0.0
232249,1,0,0,0,0.0
234824,2,0,0,0,0.0
235047,1,0,0,0,0.0
264324,3,0,0,0,0.0
273808,1,0,0,0,0.0
295403,1,0,0,0,0.0
320544,1,0,0,0,0.0
348839,1,0,0,0,0.0
383415,1,0,0,0,0.0
437656,1,0,0,0,0.0
464785,1,0,0,0,0.0
2679,1,0,0,0,0.0
10359,5,0,0,0,0.0
11305,2,0,0,0,0.0
17107,1,0,0,0,0.0
22912,1,0,0,0,0.0
31098,3,0,0,0,0.0
34994,1,0,1,1,1.0
36912,1,0,0,0,0.0
45701,1,0,0,0,0.0
78619,1,0,0,0,0.0
81596,1,0,0,0,0.0
85711,11,0,0,0,0.0
96007,1,0,0,0,0.0
117635,1,0,0,0,0.0
192314,1,0,0,0,0.0
222070,2,0,0,0,0.0
238650,3,0,0,0,0.0
239188,1,0,0,0,0.0
240445,1,0,0,0,0.0
243160,1,0,0,0,0.0
264722,2,0,0,0,0.0
329131,2,0,0,0,0.0
335909,1,0,0,0,0.0
339619,1,0,0,0,0.0
369955,1,0,0,0,0.0
370741,1,0,0,0,0.0
422035,1,0,0,0,0.0
428506,1,0,0,0,0.0
431095,1,0,0,0,0.0
431569,1,0,0,0,0.0
433027,1,0,0,0,0.0
462135,1,0,0,0,0.0
526580,1,0,0,0,0.0
547542,1,0,0,0,0.0
651841,1,0,0,0,0.0
720819,1,0,0,0,0.0
249,3,0,0,0,0.0
4370,1,0,0,0,0.0
16511,1,0,0,0,0.0
26674,3,0,0,0,0.0
32608,1,0,0,0,0.0
56648,1,0,0,0,0.0
64666,1,0,0,0,0.0
84192,1,0,0,0,0.0
89104,1,0,0,0,0.0
94215,2,0,0,0,0.0
103513,1,0,0,0,0.0
109140,1,0,0,0,0.0
112331,5,0,0,0,0.0
160274,1,0,0,0,0.0
219304,1,0,0,0,0.0
236841,3,0,0,0,0.0
255504,1,0,0,0,0.0
266628,1,0,0,0,0.0
281324,1,0,0,0,0.0
284758,1,0,0,0,0.0
303312,2,0,0,0,0.0
344358,1,0,0,0,0.0
346908,1,0,0,0,0.0
357944,1,0,0,0,0.0
403009,1,0,0,0,0.0
435463,1,0,0,0,0.0
565481,1,0,0,0,0.0
5705,12,0,0,0,0.0
6004,1,0,0,0,0.0
10361,1,0,0,0,0.0
11300,1,0,0,0,0.0
29016,3,0,0,0,0.0
38686,4,0,0,0,0.0
46002,1,0,0,0,0.0
48911,1,0,0,0,0.0
49930,3,0,0,0,0.0
57548,1,0,0,0,0.0
61356,1,0,0,0,0.0
81919,1,0,0,0,0.0
84447,6,0,0,0,0.0
84722,1,0,0,0,0.0
85486,10,0,0,0,0.0
99490,1,0,0,0,0.0
105428,3,0,0,0,0.0
107105,3,0,0,0,0.0
124351,2,0,0,0,0.0
129526,5,0,0,0,0.0
136896,1,0,0,0,0.0
184385,1,0,0,0,0.0
184552,1,0,0,0,0.0
188910,1,0,0,0,0.0
205265,4,0,0,0,0.0
210799,1,0,0,0,0.0
282520,1,0,0,0,0.0
303442,1,0,0,0,0.0
347275,1,0,0,0,0.0
352296,1,0,0,0,0.0
505721,1,0,0,0,0.0
508211,1,0,0,0,0.0
508815,1,0,0,0,0.0
515415,1,0,0,0,0.0
627119,1,0,0,0,0.0
662294,1,0,0,0,0.0
775714,1,0,0,0,0.0
1389,1,0,0,0,0.0
3016,1,0,0,0,0.0
4233,1,0,0,0,0.0
12778,5,0,0,0,0.0
14441,1,0,0,0,0.0
15124,2,0,0,0,0.0
16492,1,0,0,0,0.0
18444,1,0,0,0,0.0
32081,1,0,0,0,0.0
48347,1,0,0,0,0.0
51056,3,0,0,0,0.0
57514,4,0,0,0,0.0
59719,1,0,0,0,0.0
59743,1,0,0,0,0.0
66577,2,0,0,0,0.0
72307,6,0,0,0,0.0
78815,1,0,0,0,0.0
82316,1,0,0,0,0.0
89823,2,0,0,0,0.0
90845,1,0,0,0,0.0
92668,2,0,0,0,0.0
93004,1,0,0,0,0.0
124947,1,0,0,0,0.0
132405,2,0,0,0,0.0
161524,1,0,0,0,0.0
167246,3,0,0,0,0.0
176247,3,0,0,0,0.0
200527,1,0,0,0,0.0
202450,1,0,0,0,0.0
230398,1,0,0,0,0.0
231477,1,0,0,0,0.0
258405,1,0,0,0,0.0
277758,1,0,0,0,0.0
304908,2,0,0,0,0.0
306552,1,0,0,0,0.0
307929,1,0,0,0,0.0
312167,1,0,0,0,0.0
323126,1,0,0,0,0.0
392425,1,0,0,0,0.0
416423,4,0,0,0,0.0
432304,1,0,0,0,0.0
495512,1,0,0,0,0.0
707336,1,0,0,0,0.0
427,2,0,0,0,0.0
3851,1,0,0,0,0.0
6565,1,0,0,0,0.0
6587,1,0,0,0,0.0
17816,17,0,0,0,0.0
24066,1,0,0,0,0.0
25477,1,0,0,0,0.0
28281,11,0,0,0,0.0
33332,1,0,0,0,0.0
47147,1,0,0,0,0.0
49616,2,0,0,0,0.0
52780,1,0,0,0,0.0
62414,3,0,0,0,0.0
75377,1,0,0,0,0.0
119257,1,0,0,0,0.0
135923,2,0,0,0,0.0
136693,1,0,0,0,0.0
143391,1,0,0,0,0.0
145409,1,0,0,0,0.0
154716,1,0,0,0,0.0
162474,1,0,0,0,0.0
182089,1,0,0,0,0.0
188361,1,0,0,0,0.0
203283,1,0,0,0,0.0
214410,4,0,0,0,0.0
221936,1,0,0,0,0.0
244240,1,0,0,0,0.0
261157,2,0,0,0,0.0
262782,1,0,0,0,0.0
275210,2,0,0,0,0.0
302863,1,0,0,0,0.0
344629,1,0,0,0,0.0
346221,1,0,0,0,0.0
357335,1,0,0,0,0.0
359239,1,0,0,0,0.0
647959,1,0,0,0,0.0
2858,16,0,0,0,0.0
6129,1,0,0,0,0.0
14519,1,0,0,0,0.0
16961,2,0,0,0,0.0
24234,1,0,0,0,0.0
38171,2,0,0,0,0.0
54536,1,0,0,0,0.0
60216,2,0,0,0,0.0
78438,1,0,0,0,0.0
94233,4,0,1,1,0.25
123693,1,0,0,0,0.0
129963,1,0,0,0,0.0
140118,1,0,0,0,0.0
151279,1,0,0,0,0.0
154118,2,0,0,0,0.0
154224,1,0,0,0,0.0
175829,1,0,0,0,0.0
178310,1,0,0,0,0.0
179528,1,0,0,0,0.0
195747,1,0,0,0,0.0
203052,1,0,0,0,0.0
240978,1,0,0,0,0.0
253415,1,0,0,0,0.0
282768,1,0,0,0,0.0
297434,1,0,0,0,0.0
314851,1,0,0,0,0.0
343497,1,0,0,0,0.0
355415,1,0,0,0,0.0
365488,5,0,0,0,0.0
645,10,0,0,0,0.0
6702,2,0,0,0,0.0
9911,5,0,0,0,0.0
11318,2,0,0,0,0.0
37237,2,0,0,0,0.0
76285,1,0,0,0,0.0
77952,1,0,0,0,0.0
90312,1,0,0,0,0.0
108615,2,0,0,0,0.0
120579,1,0,0,0,0.0
134499,4,0,0,0,0.0
143343,1,0,0,0,0.0
156995,1,0,0,0,0.0
195401,1,0,0,0,0.0
209861,1,0,0,0,0.0
211629,1,0,0,0,0.0
223402,1,0,0,0,0.0
227588,1,0,0,0,0.0
274174,1,0,0,0,0.0
279719,1,0,0,0,0.0
294265,1,0,0,0,0.0
304063,1,0,0,0,0.0
318892,1,0,0,0,0.0
342007,4,0,0,0,0.0
370432,1,0,0,0,0.0
379207,1,0,0,0,0.0
428735,1,0,0,0,0.0
439221,2,0,0,0,0.0
453215,1,0,0,0,0.0
473008,1,0,0,0,0.0
477997,1,0,0,0,0.0
632330,1,0,0,0,0.0
647950,1,0,0,0,0.0
703765,1,0,0,0,0.0
5629,1,0,0,0,0.0
6749,2,0,0,0,0.0
7338,6,0,0,0,0.0
8197,1,0,0,0,0.0
8881,1,0,0,0,0.0
11681,1,0,0,0,0.0
28084,1,0,0,0,0.0
32507,1,0,0,0,0.0
49471,1,0,0,0,0.0
57347,2,0,0,0,0.0
101742,2,0,0,0,0.0
105487,1,0,0,0,0.0
136333,1,0,0,0,0.0
139777,1,0,0,0,0.0
150014,2,0,0,0,0.0
152511,2,0,0,0,0.0
157949,1,0,0,0,0.0
160848,1,0,0,0,0.0
164277,1,0,0,0,0.0
187553,1,0,0,0,0.0
221601,1,0,0,0,0.0
222992,6,0,0,0,0.0
244295,1,0,0,0,0.0
265572,4,0,0,0,0.0
270031,1,0,0,0,0.0
274242,1,0,0,0,0.0
358365,1,0,0,0,0.0
402800,1,0,0,0,0.0
450456,1,0,0,0,0.0
450998,1,0,0,0,0.0
452184,1,0,0,0,0.0
453755,1,0,0,0,0.0
467742,2,0,0,0,0.0
486767,1,0,0,0,0.0
536446,1,0,0,0,0.0
637948,1,0,0,0,0.0
921,1,0,0,0,0.0
3693,13,0,0,0,0.0
9866,1,0,0,0,0.0
57138,1,0,0,0,0.0
75920,1,0,0,0,0.0
95002,1,0,0,0,0.0
124624,1,0,0,0,0.0
129520,1,0,0,0,0.0
129675,1,0,0,0,0.0
130804,1,0,0,0,0.0
142776,3,0,0,0,0.0
149128,2,0,0,0,0.0
159510,2,0,0,0,0.0
162813,1,0,0,0,0.0
162996,1,0,0,0,0.0
163771,1,0,0,0,0.0
169241,4,0,0,0,0.0
170495,2,0,0,0,0.0
182236,1,0,0,0,0.0
210438,1,0,0,0,0.0
215028,1,0,0,0,0.0
264404,1,0,0,0,0.0
273125,1,0,0,0,0.0
305384,1,0,0,0,0.0
307032,1,0,0,0,0.0
308396,1,0,0,0,0.0
311644,1,0,0,0,0.0
381876,1,0,0,0,0.0
387726,1,0,0,0,0.0
393676,1,0,0,0,0.0
394950,1,0,0,0,0.0
435630,1,0,0,0,0.0
443796,1,0,0,0,0.0
490092,1,0,0,0,0.0
524826,1,0,0,0,0.0
557224,2,0,0,0,0.0
598718,1,0,0,0,0.0
626109,1,0,0,0,0.0
3514,2,0,0,0,0.0
5635,1,0,0,0,0.0
40592,1,0,0,0,0.0
57096,3,0,0,0,0.0
78439,9,0,0,0,0.0
78589,1,0,0,0,0.0
85075,1,0,0,0,0.0
106483,4,0,0,0,0.0
152615,1,0,0,0,0.0
169129,1,0,0,0,0.0
242599,3,0,0,0,0.0
248800,1,0,0,0,0.0
310129,1,0,0,0,0.0
332706,1,0,0,0,0.0
343670,2,0,0,0,0.0
349877,1,0,0,0,0.0
359081,1,0,0,0,0.0
370191,3,0,0,0,0.0
381309,1,0,0,0,0.0
403610,1,0,0,0,0.0
423894,1,0,0,0,0.0
430766,1,0,0,0,0.0
459473,1,0,0,0,0.0
486726,1,0,0,0,0.0
512714,2,0,0,0,0.0
34013,1,0,0,0,0.0
