PROVIDER_ID,PROCEDURE_COUNT,READMISSION_COUNT,DEATH_COUNT,COMPLICATION_COUNT,PERCENTAGE
240370,1,0,0,0,0.0
240389,1,0,0,0,0.0
245619,2,0,0,0,0.0
274812,1,0,0,0,0.0
281657,1,0,0,0,0.0
287204,1,0,0,0,0.0
315361,1,0,0,0,0.0
349736,1,0,0,0,0.0
364399,1,0,0,0,0.0
369706,1,0,0,0,0.0
429942,1,0,0,0,0.0
465868,4,0,0,0,0.0
501894,1,0,0,0,0.0
573093,1,0,0,0,0.0
638440,1,0,0,0,0.0
785872,1,0,0,0,0.0
40897,1,0,0,0,0.0
48301,1,0,1,1,1.0
49363,1,0,0,0,0.0
50179,15,1,1,2,0.133333333333
59378,1,1,0,1,1.0
71910,2,0,0,0,0.0
75394,1,0,0,0,0.0
75790,1,0,0,0,0.0
99570,28,2,0,2,0.0714285714286
100638,1,0,0,0,0.0
184176,4,1,0,1,0.25
202124,1,0,0,0,0.0
206064,1,0,0,0,0.0
222459,4,0,0,0,0.0
233966,3,0,0,0,0.0
263310,1,0,0,0,0.0
276217,1,0,0,0,0.0
284493,1,0,0,0,0.0
293698,1,0,0,0,0.0
314467,1,0,0,0,0.0
320095,1,0,0,0,0.0
353872,1,0,0,0,0.0
371283,1,0,0,0,0.0
458120,1,0,0,0,0.0
507019,1,0,0,0,0.0
550626,1,0,0,0,0.0
553111,1,0,0,0,0.0
565320,1,0,0,0,0.0
679567,1,0,0,0,0.0
8,2,0,0,0,0.0
450,1,0,0,0,0.0
21621,1,0,0,0,0.0
28109,19,0,0,0,0.0
31858,1,0,0,0,0.0
36201,1,0,0,0,0.0
37909,1,0,0,0,0.0
38537,1,0,0,0,0.0
39053,1,0,0,0,0.0
51406,17,0,0,0,0.0
65596,1,0,0,0,0.0
66816,1,0,0,0,0.0
67611,3,0,0,0,0.0
69764,1,0,0,0,0.0
72297,1,0,0,0,0.0
75219,1,0,0,0,0.0
86625,6,0,0,0,0.0
89956,2,0,0,0,0.0
91900,1,0,0,0,0.0
92201,1,0,0,0,0.0
97775,1,0,0,0,0.0
99988,1,0,0,0,0.0
105519,1,0,0,0,0.0
118052,2,0,0,0,0.0
141829,1,0,0,0,0.0
158567,1,0,0,0,0.0
168867,1,0,0,0,0.0
193369,1,0,0,0,0.0
202451,1,0,0,0,0.0
216461,1,0,0,0,0.0
241095,1,0,0,0,0.0
247016,1,0,0,0,0.0
250832,1,0,0,0,0.0
260117,1,0,0,0,0.0
271726,1,0,0,0,0.0
285449,1,0,0,0,0.0
305432,1,0,0,0,0.0
327238,1,0,0,0,0.0
395645,4,0,0,0,0.0
415325,1,0,0,0,0.0
439088,1,0,0,0,0.0
17727,1,0,0,0,0.0
27292,11,0,0,0,0.0
28390,1,0,0,0,0.0
35178,1,0,0,0,0.0
46790,8,1,0,1,0.125
46832,1,0,0,0,0.0
49857,1,0,0,0,0.0
51822,1,0,0,0,0.0
56582,1,0,0,0,0.0
76284,1,0,0,0,0.0
83410,2,0,0,0,0.0
85312,1,0,0,0,0.0
87909,1,0,0,0,0.0
88831,1,0,0,0,0.0
90288,1,0,0,0,0.0
161812,2,0,0,0,0.0
167181,1,0,0,0,0.0
169846,1,0,0,0,0.0
172761,1,0,0,0,0.0
181210,1,0,0,0,0.0
204658,2,0,0,0,0.0
208493,1,0,0,0,0.0
250622,3,0,0,0,0.0
279203,1,0,0,0,0.0
314338,1,0,0,0,0.0
339692,1,0,0,0,0.0
442426,1,0,0,0,0.0
450591,1,0,0,0,0.0
510668,1,0,0,0,0.0
544925,1,0,0,0,0.0
5998,1,0,0,0,0.0
11007,1,0,0,0,0.0
11935,1,0,0,0,0.0
17308,1,0,0,0,0.0
35302,1,0,0,0,0.0
35558,1,0,0,0,0.0
58019,1,0,0,0,0.0
58793,3,0,0,0,0.0
63648,1,0,0,0,0.0
69928,1,0,0,0,0.0
79919,2,0,0,0,0.0
83083,1,0,0,0,0.0
84223,1,0,0,0,0.0
88672,1,0,0,0,0.0
89693,4,0,0,0,0.0
100510,1,0,0,0,0.0
106685,3,0,0,0,0.0
121014,1,0,0,0,0.0
122177,1,0,0,0,0.0
146789,3,0,0,0,0.0
169384,1,0,0,0,0.0
189440,1,0,0,0,0.0
196775,1,0,0,0,0.0
201645,1,0,0,0,0.0
213895,1,0,0,0,0.0
222777,1,0,0,0,0.0
257310,1,0,0,0,0.0
257705,1,0,0,0,0.0
264560,1,0,0,0,0.0
267143,1,0,0,0,0.0
269218,1,0,0,0,0.0
303874,2,0,0,0,0.0
333093,1,0,0,0,0.0
401596,1,0,0,0,0.0
454711,2,0,0,0,0.0
555784,1,0,0,0,0.0
585523,1,0,0,0,0.0
615403,1,0,0,0,0.0
5596,1,0,0,0,0.0
6626,4,0,0,0,0.0
15817,1,0,0,0,0.0
24929,22,0,0,0,0.0
25001,1,0,0,0,0.0
27649,6,0,0,0,0.0
42295,1,0,0,0,0.0
44870,14,0,0,0,0.0
44872,19,0,0,0,0.0
48827,1,0,0,0,0.0
57584,1,0,0,0,0.0
63113,1,0,0,0,0.0
74997,4,0,0,0,0.0
75593,3,0,0,0,0.0
84175,1,0,0,0,0.0
110729,1,0,0,0,0.0
166751,1,0,0,0,0.0
167121,1,0,0,0,0.0
176109,2,0,0,0,0.0
187600,1,0,0,0,0.0
189000,1,0,0,0,0.0
192170,1,0,0,0,0.0
207173,1,0,0,0,0.0
207197,1,0,0,0,0.0
224223,1,0,0,0,0.0
230766,2,0,0,0,0.0
250531,1,0,0,0,0.0
254761,1,0,0,0,0.0
266334,1,0,0,0,0.0
314930,1,0,0,0,0.0
326872,1,0,0,0,0.0
403752,1,0,0,0,0.0
424676,1,0,0,0,0.0
455757,1,0,0,0,0.0
468042,1,0,0,0,0.0
495481,1,0,0,0,0.0
513939,1,0,0,0,0.0
536542,1,0,0,0,0.0
7,2,0,0,0,0.0
162,1,0,0,0,0.0
637,1,0,0,0,0.0
12629,1,0,0,0,0.0
47014,1,0,0,0,0.0
62179,1,0,0,0,0.0
63542,2,0,0,0,0.0
65679,3,0,0,0,0.0
80742,1,0,0,0,0.0
104848,1,0,0,0,0.0
113623,6,0,0,0,0.0
126377,2,0,0,0,0.0
129394,1,0,0,0,0.0
147867,1,0,0,0,0.0
160871,1,0,0,0,0.0
209254,1,0,0,0,0.0
210191,1,0,0,0,0.0
224943,1,0,0,0,0.0
227489,1,0,0,0,0.0
244815,2,0,0,0,0.0
277458,4,0,0,0,0.0
302688,1,0,0,0,0.0
309038,1,0,0,0,0.0
344740,1,0,0,0,0.0
346518,2,0,0,0,0.0
351425,1,0,0,0,0.0
359298,1,0,0,0,0.0
363965,1,0,0,0,0.0
381589,1,0,0,0,0.0
384370,1,0,0,0,0.0
395986,1,0,0,0,0.0
475327,1,0,0,0,0.0
490176,1,0,0,0,0.0
535748,1,0,0,0,0.0
572922,1,0,0,0,0.0
575771,1,0,0,0,0.0
874738,1,0,0,0,0.0
958,4,0,0,0,0.0
7199,1,0,0,0,0.0
54395,7,0,0,0,0.0
54960,1,0,0,0,0.0
60748,1,0,0,0,0.0
66224,2,0,0,0,0.0
74244,2,0,0,0,0.0
81918,2,0,0,0,0.0
84463,1,0,0,0,0.0
100635,1,0,0,0,0.0
116784,1,0,0,0,0.0
117137,1,0,0,0,0.0
137763,1,0,0,0,0.0
167519,1,0,0,0,0.0
229865,1,0,0,0,0.0
238801,1,0,0,0,0.0
241106,1,0,0,0,0.0
249350,1,0,0,0,0.0
290449,1,0,0,0,0.0
315025,1,0,0,0,0.0
348092,1,0,0,0,0.0
365654,1,0,0,0,0.0
415533,1,0,0,0,0.0
494655,1,0,0,0,0.0
517760,1,0,0,0,0.0
629964,1,0,0,0,0.0
1549,5,0,0,0,0.0
7150,1,0,0,0,0.0
20345,8,0,0,0,0.0
28469,1,0,0,0,0.0
39075,1,0,0,0,0.0
50422,13,0,0,0,0.0
54257,1,0,0,0,0.0
59421,2,0,0,0,0.0
68449,1,0,0,0,0.0
73262,2,0,0,0,0.0
73766,2,0,0,0,0.0
90679,2,0,0,0,0.0
90907,1,0,0,0,0.0
101795,1,0,0,0,0.0
103957,1,0,0,0,0.0
115936,11,0,0,0,0.0
126028,1,0,0,0,0.0
136495,4,0,0,0,0.0
143394,1,0,0,0,0.0
150706,1,0,0,0,0.0
157394,1,0,0,0,0.0
160599,1,0,0,0,0.0
161815,3,0,0,0,0.0
173622,3,0,0,0,0.0
175206,1,0,0,0,0.0
175880,1,0,0,0,0.0
182051,1,0,0,0,0.0
186931,2,0,0,0,0.0
192396,2,0,0,0,0.0
194038,1,0,0,0,0.0
197409,2,0,0,0,0.0
198538,3,0,0,0,0.0
202329,1,0,0,0,0.0
205417,1,0,0,0,0.0
215404,1,0,0,0,0.0
222176,1,0,0,0,0.0
224484,1,0,0,0,0.0
227288,1,0,0,0,0.0
242625,1,0,0,0,0.0
243974,1,0,0,0,0.0
315998,1,0,0,0,0.0
368274,2,0,0,0,0.0
372367,5,0,1,1,0.2
578627,1,0,0,0,0.0
759334,1,0,0,0,0.0
761261,1,0,0,0,0.0
1998,1,0,0,0,0.0
6312,1,0,0,0,0.0
7814,2,0,0,0,0.0
11669,1,0,0,0,0.0
32172,45,1,0,1,0.0222222222222
53002,1,0,0,0,0.0
64094,3,0,0,0,0.0
68602,1,0,0,0,0.0
74188,1,0,0,0,0.0
77122,2,0,0,0,0.0
79983,5,0,0,0,0.0
91709,1,0,0,0,0.0
96664,1,0,0,0,0.0
98768,1,0,0,0,0.0
103215,1,0,0,0,0.0
104152,1,0,0,0,0.0
113045,1,0,0,0,0.0
115316,1,0,0,0,0.0
127390,1,0,0,0,0.0
144434,1,0,0,0,0.0
159135,1,0,0,0,0.0
183282,1,0,0,0,0.0
198027,1,0,0,0,0.0
200094,1,0,0,0,0.0
209389,8,0,0,0,0.0
242477,1,0,0,0,0.0
294901,1,0,0,0,0.0
303122,1,0,0,0,0.0
333889,1,0,0,0,0.0
364311,2,0,0,0,0.0
386299,1,0,0,0,0.0
440190,1,0,0,0,0.0
450193,1,0,0,0,0.0
660549,1,0,0,0,0.0
661410,1,0,0,0,0.0
673437,1,0,0,0,0.0
743010,1,0,0,0,0.0
87,2,0,0,0,0.0
3407,1,0,0,0,0.0
7799,2,0,0,0,0.0
8169,6,0,0,0,0.0
8821,9,0,0,0,0.0
15287,3,0,0,0,0.0
16287,1,0,0,0,0.0
21374,1,0,0,0,0.0
21479,1,0,0,0,0.0
29941,1,0,0,0,0.0
33322,1,0,0,0,0.0
39768,1,0,0,0,0.0
45892,1,0,0,0,0.0
65576,1,0,0,0,0.0
78307,1,0,0,0,0.0
80016,1,1,0,1,1.0
115571,1,0,0,0,0.0
144927,2,0,0,0,0.0
147645,2,0,0,0,0.0
157077,1,0,0,0,0.0
163747,1,0,0,0,0.0
179992,2,0,0,0,0.0
207235,1,0,0,0,0.0
214048,1,0,0,0,0.0
216985,3,0,0,0,0.0
245417,1,0,0,0,0.0
257815,2,0,0,0,0.0
285277,1,0,0,0,0.0
299670,7,0,0,0,0.0
305509,1,0,0,0,0.0
353864,1,0,0,0,0.0
385810,1,0,0,0,0.0
392153,1,0,0,0,0.0
397200,1,0,0,0,0.0
444870,1,0,0,0,0.0
450926,1,0,0,0,0.0
482269,1,0,0,0,0.0
775683,1,0,0,0,0.0
1837,11,0,0,0,0.0
3454,1,0,0,0,0.0
7076,1,0,0,0,0.0
10483,2,0,0,0,0.0
15214,1,0,0,0,0.0
25987,1,0,0,0,0.0
30043,3,0,0,0,0.0
32961,5,0,0,0,0.0
42494,1,0,0,0,0.0
62838,1,0,0,0,0.0
71671,1,0,0,0,0.0
73286,1,0,0,0,0.0
82335,1,0,0,0,0.0
89729,4,0,0,0,0.0
92013,5,0,0,0,0.0
93153,1,0,0,0,0.0
102693,1,0,0,0,0.0
115645,1,0,0,0,0.0
122547,1,0,0,0,0.0
127447,1,0,0,0,0.0
132433,1,0,0,0,0.0
132487,1,0,0,0,0.0
147656,1,0,0,0,0.0
168685,1,0,0,0,0.0
194132,1,0,0,0,0.0
195020,1,0,0,0,0.0
207806,1,0,0,0,0.0
216456,1,0,0,0,0.0
238022,1,0,0,0,0.0
245551,1,0,0,0,0.0
290454,1,0,0,0,0.0
298877,1,0,0,0,0.0
311993,1,0,0,0,0.0
312945,1,0,0,0,0.0
326130,1,0,0,0,0.0
344656,1,0,0,0,0.0
362538,1,0,0,0,0.0
448679,1,0,0,0,0.0
561911,2,0,0,0,0.0
2705,1,0,0,0,0.0
4594,1,0,0,0,0.0
14027,2,0,0,0,0.0
16936,2,0,0,0,0.0
31741,1,0,0,0,0.0
31752,3,0,0,0,0.0
38847,1,0,0,0,0.0
39473,1,0,0,0,0.0
59574,2,0,0,0,0.0
66185,1,0,0,0,0.0
68651,1,0,0,0,0.0
84960,1,0,0,0,0.0
87483,1,0,0,0,0.0
97452,2,0,0,0,0.0
100861,1,0,0,0,0.0
104988,1,0,0,0,0.0
125878,1,0,0,0,0.0
140024,1,0,0,0,0.0
172570,1,0,0,0,0.0
224363,1,0,0,0,0.0
229651,1,0,0,0,0.0
242591,1,0,0,0,0.0
283869,2,0,0,0,0.0
294452,2,0,0,0,0.0
301547,1,0,0,0,0.0
303759,3,0,0,0,0.0
325433,1,0,0,0,0.0
333327,1,0,0,0,0.0
347629,1,0,0,0,0.0
361364,2,0,0,0,0.0
374411,2,0,0,0,0.0
393268,1,0,0,0,0.0
395707,1,0,0,0,0.0
432985,1,0,0,0,0.0
525026,1,0,0,0,0.0
556728,1,0,0,0,0.0
878600,1,0,0,0,0.0
1313,3,0,0,0,0.0
5179,6,0,0,0,0.0
8624,1,1,0,1,1.0
41206,3,0,0,0,0.0
44332,11,0,0,0,0.0
46655,1,0,0,0,0.0
52818,1,0,0,0,0.0
71693,1,0,0,0,0.0
84891,1,0,0,0,0.0
98010,4,0,0,0,0.0
106914,1,0,0,0,0.0
109770,1,0,0,0,0.0
126790,1,0,0,0,0.0
132138,1,0,0,0,0.0
134568,1,0,0,0,0.0
146438,6,0,0,0,0.0
178389,1,0,0,0,0.0
180328,1,0,0,0,0.0
209851,1,0,0,0,0.0
216370,1,0,0,0,0.0
223961,1,0,0,0,0.0
240723,3,0,0,0,0.0
293753,2,0,0,0,0.0
303327,1,0,0,0,0.0
319066,1,0,0,0,0.0
402305,1,0,0,0,0.0
451131,1,0,0,0,0.0
454457,1,0,0,0,0.0
490644,1,0,0,0,0.0
166,5,0,0,0,0.0
1412,2,0,0,0,0.0
8356,3,0,0,0,0.0
13819,3,0,0,0,0.0
26894,1,0,0,0,0.0
29615,1,0,0,0,0.0
39442,1,0,0,0,0.0
39785,1,0,0,0,0.0
42691,2,0,0,0,0.0
53817,1,0,0,0,0.0
54086,1,1,0,1,1.0
61705,1,0,0,0,0.0
61955,2,0,0,0,0.0
65765,1,0,0,0,0.0
73518,1,0,0,0,0.0
76225,4,0,0,0,0.0
80820,1,0,0,0,0.0
83603,1,0,0,0,0.0
88300,1,0,0,0,0.0
99693,3,0,0,0,0.0
118945,5,0,1,1,0.2
146137,2,0,0,0,0.0
148054,1,0,0,0,0.0
157702,1,0,0,0,0.0
165403,1,0,0,0,0.0
166919,1,0,0,0,0.0
174688,1,0,0,0,0.0
199300,3,0,0,0,0.0
202539,1,0,0,0,0.0
216555,1,0,0,0,0.0
226766,2,0,0,0,0.0
235266,1,0,0,0,0.0
253747,1,0,0,0,0.0
276768,1,0,0,0,0.0
282462,1,0,0,0,0.0
313791,1,0,0,0,0.0
316448,1,0,0,0,0.0
350572,1,0,0,0,0.0
371966,1,0,0,0,0.0
393164,1,0,0,0,0.0
401878,1,0,0,0,0.0
430457,1,0,0,0,0.0
436340,1,0,0,0,0.0
492883,1,0,0,0,0.0
506150,1,0,0,0,0.0
643536,1,0,0,0,0.0
675194,1,0,0,0,0.0
1876,4,0,0,0,0.0
8528,1,0,0,0,0.0
15597,1,0,0,0,0.0
18843,2,0,0,0,0.0
21796,1,0,0,0,0.0
30426,1,0,0,0,0.0
32801,1,0,0,0,0.0
55054,1,0,0,0,0.0
70628,1,0,0,0,0.0
72256,4,0,0,0,0.0
73598,4,0,0,0,0.0
74804,1,0,0,0,0.0
83387,12,1,0,1,0.0833333333333
85054,3,0,0,0,0.0
100906,1,0,0,0,0.0
128459,1,0,0,0,0.0
151136,1,0,0,0,0.0
158932,1,0,0,0,0.0
163735,2,0,0,0,0.0
179876,1,0,0,0,0.0
193082,1,0,0,0,0.0
194378,1,0,0,0,0.0
203503,1,0,0,0,0.0
203721,1,0,0,0,0.0
213332,10,0,0,0,0.0
225478,2,0,0,0,0.0
239667,1,0,0,0,0.0
241560,5,0,0,0,0.0
300642,1,0,0,0,0.0
340824,2,0,0,0,0.0
352204,2,0,0,0,0.0
359963,1,0,0,0,0.0
367801,1,0,0,0,0.0
449151,1,0,0,0,0.0
461394,1,0,0,0,0.0
650810,1,0,0,0,0.0
5711,1,0,0,0,0.0
6464,1,0,0,0,0.0
10716,3,0,0,0,0.0
14661,1,0,0,0,0.0
34804,1,0,0,0,0.0
56499,1,0,0,0,0.0
59230,1,0,0,0,0.0
69638,1,0,0,0,0.0
73435,1,0,0,0,0.0
76344,2,0,0,0,0.0
77214,5,0,0,0,0.0
77253,1,0,0,0,0.0
78303,1,0,0,0,0.0
90509,2,0,0,0,0.0
97776,1,0,0,0,0.0
109924,1,0,0,0,0.0
121228,1,0,0,0,0.0
154902,1,0,0,0,0.0
163232,1,0,0,0,0.0
167426,1,0,0,0,0.0
169318,5,0,0,0,0.0
178172,1,0,0,0,0.0
192111,1,0,0,0,0.0
220374,1,0,0,0,0.0
253874,2,0,0,0,0.0
258396,2,0,0,0,0.0
258770,1,0,0,0,0.0
298997,1,0,0,0,0.0
302065,1,0,0,0,0.0
303088,1,0,0,0,0.0
317178,3,0,0,0,0.0
317485,1,0,0,0,0.0
325679,3,0,0,0,0.0
398988,1,0,0,0,0.0
432795,1,0,0,0,0.0
476601,1,0,0,0,0.0
516584,1,0,0,0,0.0
525191,1,0,0,0,0.0
576065,2,0,0,0,0.0
5269,1,0,0,0,0.0
6518,1,0,0,0,0.0
8550,1,0,0,0,0.0
18888,1,0,0,0,0.0
23759,1,0,0,0,0.0
29563,1,0,0,0,0.0
30513,1,0,0,0,0.0
32911,1,0,0,0,0.0
41177,1,0,0,0,0.0
42690,8,0,0,0,0.0
76339,1,0,0,0,0.0
78632,1,0,0,0,0.0
86101,1,0,0,0,0.0
102819,1,0,0,0,0.0
121697,1,0,0,0,0.0
125786,3,0,0,0,0.0
126635,14,0,0,0,0.0
152501,1,0,0,0,0.0
181004,2,0,0,0,0.0
230166,1,0,0,0,0.0
264667,1,0,0,0,0.0
285537,1,0,0,0,0.0
300900,1,0,0,0,0.0
444792,1,0,0,0,0.0
461592,1,0,0,0,0.0
483685,4,0,0,0,0.0
495220,1,0,0,0,0.0
502733,2,0,0,0,0.0
13479,2,1,0,1,0.5
13683,1,0,0,0,0.0
18291,5,0,0,0,0.0
23641,1,0,0,0,0.0
33792,1,0,0,0,0.0
38249,1,0,0,0,0.0
51410,2,0,0,0,0.0
53973,1,0,0,0,0.0
58841,1,0,0,0,0.0
59379,12,0,0,0,0.0
62013,3,0,0,0,0.0
69257,10,0,0,0,0.0
70786,2,0,0,0,0.0
72353,1,0,0,0,0.0
75365,1,0,0,0,0.0
81289,17,0,0,0,0.0
91485,1,0,0,0,0.0
102039,1,0,0,0,0.0
110912,1,0,0,0,0.0
115588,3,0,0,0,0.0
117657,1,0,0,0,0.0
136573,3,0,0,0,0.0
150460,1,0,0,0,0.0
159646,1,0,0,0,0.0
165924,5,0,0,0,0.0
173046,1,0,0,0,0.0
235984,2,0,0,0,0.0
251360,1,0,0,0,0.0
258113,2,0,0,0,0.0
265236,2,0,0,0,0.0
268313,3,1,0,1,0.333333333333
281523,1,0,0,0,0.0
310823,2,0,0,0,0.0
338930,1,0,0,0,0.0
352041,1,0,0,0,0.0
358297,1,0,0,0,0.0
362666,1,0,0,0,0.0
395970,2,0,0,0,0.0
398916,1,0,0,0,0.0
416026,1,0,0,0,0.0
421357,1,0,0,0,0.0
460507,1,0,0,0,0.0
466703,1,0,0,0,0.0
2498,1,0,0,0,0.0
5677,1,0,0,0,0.0
10073,1,0,0,0,0.0
42542,2,0,0,0,0.0
45097,1,0,0,0,0.0
45257,1,0,0,0,0.0
49389,1,0,0,0,0.0
57610,2,0,0,0,0.0
80779,1,0,0,0,0.0
109162,1,0,0,0,0.0
110033,1,0,0,0,0.0
123953,1,0,0,0,0.0
126742,1,0,0,0,0.0
142431,1,0,0,0,0.0
148625,1,0,0,0,0.0
158760,1,0,0,0,0.0
177146,6,0,0,0,0.0
187991,1,0,0,0,0.0
191533,1,0,0,0,0.0
202229,1,0,0,0,0.0
205302,1,0,0,0,0.0
211369,2,0,0,0,0.0
211453,1,0,0,0,0.0
212052,1,0,0,0,0.0
228925,1,0,0,0,0.0
241594,1,0,0,0,0.0
247018,1,0,0,0,0.0
249780,1,0,0,0,0.0
253949,1,0,0,0,0.0
289744,1,0,0,0,0.0
310490,1,0,0,0,0.0
319050,1,0,0,0,0.0
336225,1,0,0,0,0.0
360597,2,0,0,0,0.0
379724,1,0,0,0,0.0
447209,1,0,0,0,0.0
530334,1,0,0,0,0.0
596330,1,0,0,0,0.0
599578,2,0,0,0,0.0
649904,1,0,0,0,0.0
703667,1,0,0,0,0.0
3526,1,0,0,0,0.0
4273,1,0,0,0,0.0
4794,1,1,0,1,1.0
7479,2,0,0,0,0.0
9883,3,0,0,0,0.0
14653,1,0,0,0,0.0
16498,1,0,0,0,0.0
25676,1,0,0,0,0.0
26313,1,0,0,0,0.0
32523,1,0,0,0,0.0
40525,1,0,0,0,0.0
41494,1,0,0,0,0.0
53432,1,0,0,0,0.0
54394,1,0,0,0,0.0
54857,1,0,0,0,0.0
56976,1,0,0,0,0.0
62992,1,0,0,0,0.0
66388,2,0,0,0,0.0
69818,1,0,0,0,0.0
70919,2,0,0,0,0.0
73224,1,0,0,0,0.0
83003,1,0,0,0,0.0
102503,1,0,0,0,0.0
106525,1,0,0,0,0.0
109369,1,0,0,0,0.0
117602,4,0,0,0,0.0
133036,1,0,0,0,0.0
140361,3,0,0,0,0.0
141795,1,0,0,0,0.0
143858,1,0,0,0,0.0
145179,1,0,0,0,0.0
214447,1,0,0,0,0.0
224337,1,0,0,0,0.0
224899,1,0,0,0,0.0
263834,1,0,0,0,0.0
263874,1,0,0,0,0.0
322821,1,0,0,0,0.0
353596,2,0,0,0,0.0
379562,1,0,0,0,0.0
398432,1,0,0,0,0.0
408878,1,0,0,0,0.0
501722,1,0,0,0,0.0
865520,1,0,0,0,0.0
23761,1,0,0,0,0.0
45470,2,0,0,0,0.0
45990,2,0,0,0,0.0
51990,1,0,0,0,0.0
53420,3,0,0,0,0.0
55783,8,0,0,0,0.0
57838,2,0,0,0,0.0
65282,1,0,0,0,0.0
68031,1,0,0,0,0.0
80505,3,0,0,0,0.0
87535,1,0,0,0,0.0
87704,1,0,0,0,0.0
88328,1,0,0,0,0.0
132482,1,0,0,0,0.0
132791,2,0,0,0,0.0
136332,2,0,0,0,0.0
153242,4,0,0,0,0.0
157776,1,0,0,0,0.0
163641,1,0,0,0,0.0
182350,1,0,0,0,0.0
186845,1,0,0,0,0.0
208027,3,0,0,0,0.0
210924,1,0,0,0,0.0
243504,5,0,0,0,0.0
263713,1,0,0,0,0.0
276600,1,0,0,0,0.0
311481,1,0,0,0,0.0
311972,1,0,0,0,0.0
313859,1,0,0,0,0.0
322251,1,0,0,0,0.0
334467,1,0,0,0,0.0
427080,1,0,0,0,0.0
521275,1,0,0,0,0.0
699933,1,0,0,0,0.0
8759,1,0,0,0,0.0
15261,1,0,0,0,0.0
17749,1,0,0,0,0.0
19708,2,0,0,0,0.0
25605,1,0,0,0,0.0
31470,1,0,0,0,0.0
31623,2,0,0,0,0.0
56494,1,0,0,0,0.0
59242,12,0,0,0,0.0
69390,1,0,0,0,0.0
70730,1,0,0,0,0.0
70769,1,0,0,0,0.0
77215,1,0,0,0,0.0
89420,1,0,0,0,0.0
91213,2,0,0,0,0.0
92404,1,0,0,0,0.0
93506,3,0,0,0,0.0
105944,1,0,0,0,0.0
107327,1,0,0,0,0.0
115186,1,0,0,0,0.0
117805,1,0,0,0,0.0
125336,1,0,0,0,0.0
135183,2,0,0,0,0.0
170231,1,0,0,0,0.0
171725,1,0,0,0,0.0
181083,1,0,0,0,0.0
245264,1,0,0,0,0.0
254017,1,0,0,0,0.0
265975,1,0,0,0,0.0
266018,2,0,0,0,0.0
283789,1,0,0,0,0.0
318846,1,0,0,0,0.0
324267,1,0,0,0,0.0
349363,1,0,0,0,0.0
350823,1,0,0,0,0.0
381798,1,0,0,0,0.0
395340,1,0,0,0,0.0
445170,1,0,0,0,0.0
459042,1,0,0,0,0.0
515410,1,0,0,0,0.0
607235,1,0,0,0,0.0
1414,1,0,0,0,0.0
3998,1,0,0,0,0.0
5669,1,0,0,0,0.0
8180,1,0,0,0,0.0
13121,1,0,0,0,0.0
22076,3,0,0,0,0.0
22372,16,0,0,0,0.0
23749,1,0,0,0,0.0
25401,1,0,0,0,0.0
25958,1,0,0,0,0.0
45795,1,0,0,0,0.0
48541,2,0,0,0,0.0
60919,1,0,0,0,0.0
63701,1,0,0,0,0.0
64084,1,0,0,0,0.0
64273,1,0,0,0,0.0
73562,1,0,0,0,0.0
93401,4,0,0,0,0.0
93867,3,0,0,0,0.0
105228,1,0,0,0,0.0
106042,1,0,0,0,0.0
130547,2,0,0,0,0.0
141090,1,0,0,0,0.0
153598,1,0,0,0,0.0
156272,1,0,0,0,0.0
208668,1,0,0,0,0.0
219529,1,0,0,0,0.0
221518,2,0,0,0,0.0
222428,1,0,0,0,0.0
223694,1,0,0,0,0.0
243663,1,0,0,0,0.0
270175,1,0,0,0,0.0
274251,1,0,0,0,0.0
277008,1,0,0,0,0.0
281211,2,0,0,0,0.0
288380,2,0,0,0,0.0
290184,1,0,0,0,0.0
313558,1,0,0,0,0.0
334367,1,0,0,0,0.0
347810,1,0,0,0,0.0
357852,1,0,0,0,0.0
372930,1,0,0,0,0.0
383931,1,0,0,0,0.0
434302,1,0,0,0,0.0
442923,1,0,0,0,0.0
465624,1,0,0,0,0.0
603291,1,0,0,0,0.0
693204,1,0,0,0,0.0
743847,1,0,0,0,0.0
853013,1,0,0,0,0.0
267,1,0,0,0,0.0
8461,1,0,0,0,0.0
16118,1,0,0,0,0.0
26270,2,0,0,0,0.0
32433,7,1,0,1,0.142857142857
51061,3,0,0,0,0.0
64615,1,0,0,0,0.0
67433,1,0,0,0,0.0
71158,2,0,0,0,0.0
81879,1,0,0,0,0.0
84580,1,0,0,0,0.0
98976,2,0,0,0,0.0
106832,1,0,0,0,0.0
133520,1,0,0,0,0.0
134363,1,0,0,0,0.0
136259,1,0,0,0,0.0
142877,2,0,0,0,0.0
154318,1,0,0,0,0.0
211055,1,0,0,0,0.0
230338,1,0,0,0,0.0
233275,4,0,0,0,0.0
236170,1,0,0,0,0.0
254063,5,0,0,0,0.0
267304,1,0,0,0,0.0
274235,2,0,0,0,0.0
285799,1,0,0,0,0.0
351428,2,0,0,0,0.0
389526,1,0,0,0,0.0
431073,1,0,0,0,0.0
446822,1,0,0,0,0.0
448832,1,0,0,0,0.0
459163,1,0,0,0,0.0
508513,2,0,0,0,0.0
518056,1,0,0,0,0.0
522575,1,0,0,0,0.0
661469,1,0,0,0,0.0
45,6,0,0,0,0.0
1333,1,0,0,0,0.0
3190,1,0,0,0,0.0
20023,1,0,0,0,0.0
20248,1,0,0,0,0.0
21881,1,0,0,0,0.0
54209,1,0,0,0,0.0
56275,1,0,0,0,0.0
72457,1,0,0,0,0.0
